timestamp,latitude,longitude,heading
379100000,48.4921309903,-4.5038097776,-3.7686496428
379120000,48.4921313138,-4.5038098025,-3.7686496428
379140000,48.4921316372,-4.5038098275,-3.7686496428
379160000,48.4921319607,-4.5038098524,-3.7686496428
379180000,48.4921322841,-4.5038098774,-3.7686496428
379200000,48.4921326076,-4.5038099023,-3.7686496428
379220000,48.492132931,-4.5038099273,-3.7686496428
379240000,48.4921332545,-4.5038099522,-3.7686496428
379260000,48.4921335779,-4.5038099772,-3.7686496428
379280000,48.4921339014,-4.5038100022,-3.7686496428
379300000,48.4921342249,-4.5038100271,-3.7686496428
379320000,48.4921345483,-4.5038100521,-3.7686496428
379340000,48.4921348718,-4.503810077,-3.7686496428
379360000,48.4921351952,-4.503810102,-3.7686496428
379380000,48.4921355187,-4.5038101269,-3.7686496428
379400000,48.4921358421,-4.5038101519,-3.7686496428
379420000,48.4921361656,-4.5038101768,-3.7686496428
379440000,48.4921364891,-4.5038102018,-3.7686496428
379460000,48.4921368125,-4.5038102267,-3.7686496428
379480000,48.492137136,-4.5038102517,-3.7686496428
379500000,48.4921374594,-4.5038102767,-3.7686496428
379520000,48.4921377829,-4.5038103016,-3.7686496428
379540000,48.4921381063,-4.5038103266,-3.7686496428
379560000,48.4921384298,-4.5038103515,-3.7686496428
379580000,48.4921387532,-4.5038103765,-3.7686496428
379600000,48.4921390767,-4.5038104014,-3.7686496428
379620000,48.4921394002,-4.5038104264,-3.7686496428
379640000,48.4921397236,-4.5038104513,-3.7686496428
379660000,48.4921400471,-4.5038104763,-3.7686496428
379680000,48.4921403705,-4.5038105013,-3.7686496428
379700000,48.492140694,-4.5038105262,-3.7686496428
379720000,48.4921410174,-4.5038105512,-3.7686496428
379740000,48.4921413409,-4.5038105761,-3.7686496428
379760000,48.4921416644,-4.5038106011,-3.7686496428
379780000,48.4921419878,-4.503810626,-3.7686496428
379800000,48.4921423113,-4.503810651,-3.7686496428
379820000,48.4921426347,-4.5038106759,-3.7686496428
379840000,48.4921429582,-4.5038107009,-3.7686496428
379860000,48.4921432816,-4.5038107258,-3.7686496428
379880000,48.4921436051,-4.5038107508,-3.7686496428
379900000,48.4921439285,-4.5038107758,-3.7686496428
379920000,48.492144252,-4.5038108007,-3.7686496428
379940000,48.4921445755,-4.5038108257,-3.7686496428
379960000,48.4921448989,-4.5038108506,-3.7686496428
379980000,48.4921452224,-4.5038108756,-3.7686496428
380000000,48.4921455458,-4.5038109005,-3.7686496428
380020000,48.4921458693,-4.5038109255,-3.7686496428
380040000,48.4921461927,-4.5038109504,-3.7686496428
380060000,48.4921465162,-4.5038109754,-3.7686496428
380080000,48.4921468397,-4.5038110003,-3.7686496428
380100000,48.4921471631,-4.5038110253,-3.7686496428
380120000,48.4921474866,-4.5038110503,-3.7686496428
380140000,48.49214781,-4.5038110752,-3.7686496428
380160000,48.4921481335,-4.5038111002,-3.7686496428
380180000,48.4921484569,-4.5038111251,-3.7686496428
380200000,48.4921487804,-4.5038111501,-3.7686496428
380220000,48.4921491038,-4.503811175,-3.7686496428
380240000,48.4921494273,-4.5038112,-3.7686496428
380260000,48.4921497508,-4.5038112249,-3.7686496428
380280000,48.4921500742,-4.5038112499,-3.7686496428
380300000,48.4921503977,-4.5038112749,-3.7686496428
380320000,48.4921507211,-4.5038112998,-3.7686496428
380340000,48.4921510446,-4.5038113248,-3.7686496428
380360000,48.492151368,-4.5038113497,-3.7686496428
380380000,48.4921516915,-4.5038113747,-3.7686496428
380400000,48.492152015,-4.5038113996,-3.7686496428
380420000,48.4921523384,-4.5038114246,-3.7686496428
380440000,48.4921526619,-4.5038114495,-3.7686496428
380460000,48.4921529853,-4.5038114745,-3.7686496428
380480000,48.4921533088,-4.5038114994,-3.7686496428
380500000,48.4921536322,-4.5038115244,-3.7686496428
380520000,48.4921539557,-4.5038115494,-3.7686496428
380540000,48.4921542791,-4.5038115743,-3.7686496428
380560000,48.4921546026,-4.5038115993,-3.7686496428
380580000,48.4921549261,-4.5038116242,-3.7686496428
380600000,48.4921552495,-4.5038116492,-3.7686496428
380620000,48.492155573,-4.5038116741,-3.7686496428
380640000,48.4921558964,-4.5038116991,-3.7686496428
380660000,48.4921562199,-4.503811724,-3.7686496428
380680000,48.4921565433,-4.503811749,-3.7686496428
380700000,48.4921568668,-4.5038117739,-3.7686496428
380720000,48.4921571903,-4.5038117989,-3.7686496428
380740000,48.4921575137,-4.5038118239,-3.7686496428
380760000,48.4921578372,-4.5038118488,-3.7686496428
380780000,48.4921581606,-4.5038118738,-3.7686496428
380800000,48.4921584841,-4.5038118987,-3.7686496428
380820000,48.4921588075,-4.5038119237,-3.7686496428
380840000,48.492159131,-4.5038119486,-3.7686496428
380860000,48.4921594544,-4.5038119736,-3.7686496428
380880000,48.4921597779,-4.5038119985,-3.7686496428
380900000,48.4921601014,-4.5038120235,-3.7686496428
380920000,48.4921604248,-4.5038120485,-3.7686496428
380940000,48.4921607483,-4.5038120734,-3.7686496428
380960000,48.4921610717,-4.5038120984,-3.7686496428
380980000,48.4921613952,-4.5038121233,-3.7686496428
381000000,48.4921617186,-4.5038121483,-3.7686496428
381020000,48.4921620421,-4.5038121732,-3.7686496428
381040000,48.4921623656,-4.5038121982,-3.7686496428
381060000,48.492162689,-4.5038122231,-3.7686496428
381080000,48.4921630125,-4.5038122481,-3.7686496428
381100000,48.4921633359,-4.503812273,-3.7686496428
381120000,48.4921636594,-4.503812298,-3.7686496428
381140000,48.4921639828,-4.503812323,-3.7686496428
381160000,48.4921643063,-4.5038123479,-3.7686496428
381180000,48.4921646297,-4.5038123729,-3.7686496428
381200000,48.4921649532,-4.5038123978,-3.7686496428
381220000,48.4921652767,-4.5038124228,-3.7686496428
381240000,48.4921656001,-4.5038124477,-3.7686496428
381260000,48.4921659236,-4.5038124727,-3.7686496428
381280000,48.492166247,-4.5038124976,-3.7686496428
381300000,48.4921665705,-4.5038125226,-3.7686496428
381320000,48.4921668939,-4.5038125476,-3.7686496428
381340000,48.4921672174,-4.5038125725,-3.7686496428
381360000,48.4921675409,-4.5038125975,-3.7686496428
381380000,48.4921678643,-4.5038126224,-3.7686496428
381400000,48.4921681878,-4.5038126474,-3.7686496428
381420000,48.4921685112,-4.5038126723,-3.7686496428
381440000,48.4921688347,-4.5038126973,-3.7686496428
381460000,48.4921691581,-4.5038127222,-3.7686496428
381480000,48.4921694816,-4.5038127472,-3.7686496428
381500000,48.492169805,-4.5038127721,-3.7686496428
381520000,48.4921701285,-4.5038127971,-3.7686496428
381540000,48.492170452,-4.5038128221,-3.7686496428
381560000,48.4921707754,-4.503812847,-3.7686496428
381580000,48.4921710989,-4.503812872,-3.7686496428
381600000,48.4921714223,-4.5038128969,-3.7686496428
381620000,48.4921717458,-4.5038129219,-3.7686496428
381640000,48.4921720692,-4.5038129468,-3.7686496428
381660000,48.4921723927,-4.5038129718,-3.7686496428
381680000,48.4921727162,-4.5038129967,-3.7686496428
381700000,48.4921730396,-4.5038130217,-3.7686496428
381720000,48.4921733631,-4.5038130466,-3.7686496428
381740000,48.4921736865,-4.5038130716,-3.7686496428
381760000,48.49217401,-4.5038130966,-3.7686496428
381780000,48.4921743334,-4.5038131215,-3.7686496428
381800000,48.4921746569,-4.5038131465,-3.7686496428
381820000,48.4921749803,-4.5038131714,-3.7686496428
381840000,48.4921753038,-4.5038131964,-3.7686496428
381860000,48.4921756273,-4.5038132213,-3.7686496428
381880000,48.4921759507,-4.5038132463,-3.7686496428
381900000,48.4921762742,-4.5038132712,-3.7686496428
381920000,48.4921765976,-4.5038132962,-3.7686496428
381940000,48.4921769211,-4.5038133212,-3.7686496428
381960000,48.4921772445,-4.5038133461,-3.7686496428
381980000,48.492177568,-4.5038133711,-3.7686496428
382000000,48.4921778915,-4.503813396,-3.7686496428
382020000,48.4921782149,-4.503813421,-3.7686496428
382040000,48.4921785384,-4.5038134459,-3.7686496428
382060000,48.4921788618,-4.5038134709,-3.7686496428
382080000,48.4921791853,-4.5038134958,-3.7686496428
382100000,48.4921795087,-4.5038135208,-3.7686496428
382120000,48.4921798322,-4.5038135457,-3.7686496428
382140000,48.4921801556,-4.5038135707,-3.7686496428
382160000,48.4921804791,-4.5038135957,-3.7686496428
382180000,48.4921808026,-4.5038136206,-3.7686496428
382200000,48.492181126,-4.5038136456,-3.7686496428
382220000,48.4921814495,-4.5038136705,-3.7686496428
382240000,48.4921817729,-4.5038136955,-3.7686496428
382260000,48.4921820964,-4.5038137204,-3.7686496428
382280000,48.4921824198,-4.5038137454,-3.7686496428
382300000,48.4921827433,-4.5038137703,-3.7686496428
382320000,48.4921830668,-4.5038137953,-3.7686496428
382340000,48.4921833902,-4.5038138203,-3.7686496428
382360000,48.4921837137,-4.5038138452,-3.7686496428
382380000,48.4921840371,-4.5038138702,-3.7686496428
382400000,48.4921843606,-4.5038138951,-3.7686496428
382420000,48.492184684,-4.5038139201,-3.7686496428
382440000,48.4921850075,-4.503813945,-3.7686496428
382460000,48.4921853309,-4.50381397,-3.7686496428
382480000,48.4921856544,-4.5038139949,-3.7686496428
382500000,48.4921859779,-4.5038140199,-3.7686496428
382520000,48.4921863013,-4.5038140448,-3.7686496428
382540000,48.4921866248,-4.5038140698,-3.7686496428
382560000,48.4921869482,-4.5038140948,-3.7686496428
382580000,48.4921872717,-4.5038141197,-3.7686496428
382600000,48.4921875951,-4.5038141447,-3.7686496428
382620000,48.4921879186,-4.5038141696,-3.7686496428
382640000,48.4921882421,-4.5038141946,-3.7686496428
382660000,48.4921885655,-4.5038142195,-3.7686496428
382680000,48.492188889,-4.5038142445,-3.7686496428
382700000,48.4921892124,-4.5038142694,-3.7686496428
382720000,48.4921895359,-4.5038142944,-3.7686496428
382740000,48.4921898593,-4.5038143193,-3.7686496428
382760000,48.4921901828,-4.5038143443,-3.7686496428
382780000,48.4921905062,-4.5038143693,-3.7686496428
382800000,48.4921908297,-4.5038143942,-3.7686496428
382820000,48.4921911532,-4.5038144192,-3.7686496428
382840000,48.4921914766,-4.5038144441,-3.7686496428
382860000,48.4921918001,-4.5038144691,-3.7686496428
382880000,48.4921921235,-4.503814494,-3.7686496428
382900000,48.492192447,-4.503814519,-3.7686496428
382920000,48.4921927704,-4.5038145439,-3.7686496428
382940000,48.4921930939,-4.5038145689,-3.7686496428
382960000,48.4921934174,-4.5038145939,-3.7686496428
382980000,48.4921937408,-4.5038146188,-3.7686496428
383000000,48.4921940643,-4.5038146438,-3.7686496428
383020000,48.4921943877,-4.5038146687,-3.7686496428
383040000,48.4921947112,-4.5038146937,-3.7686496428
383060000,48.4921950346,-4.5038147186,-3.7686496428
383080000,48.4921953581,-4.5038147436,-3.7686496428
383100000,48.4921956815,-4.5038147685,-3.7686496428
383120000,48.492196005,-4.5038147935,-3.7686496428
383140000,48.4921963285,-4.5038148184,-3.7686496428
383160000,48.4921966519,-4.5038148434,-3.7686496428
383180000,48.4921969754,-4.5038148684,-3.7686496428
383200000,48.4921972988,-4.5038148933,-3.7686496428
383220000,48.4921976223,-4.5038149183,-3.7686496428
383240000,48.4921979457,-4.5038149432,-3.7686496428
383260000,48.4921982692,-4.5038149682,-3.7686496428
383280000,48.4921985927,-4.5038149931,-3.7686496428
383300000,48.4921989161,-4.5038150181,-3.7686496428
383320000,48.4921992396,-4.503815043,-3.7686496428
383340000,48.492199563,-4.503815068,-3.7686496428
383360000,48.4921998865,-4.503815093,-3.7686496428
383380000,48.4922002099,-4.5038151179,-3.7686496428
383400000,48.4922005334,-4.5038151429,-3.7686496428
383420000,48.4922008568,-4.5038151678,-3.7686496428
383440000,48.4922011803,-4.5038151928,-3.7686496428
383460000,48.4922015038,-4.5038152177,-3.7686496428
383480000,48.4922018272,-4.5038152427,-3.7686496428
383500000,48.4922021507,-4.5038152676,-3.7686496428
383520000,48.4922024741,-4.5038152926,-3.7686496428
383540000,48.4922027976,-4.5038153175,-3.7686496428
383560000,48.492203121,-4.5038153425,-3.7686496428
383580000,48.4922034445,-4.5038153675,-3.7686496428
383600000,48.492203768,-4.5038153924,-3.7686496428
383620000,48.4922040914,-4.5038154174,-3.7686496428
383640000,48.4922044149,-4.5038154423,-3.7686496428
383660000,48.4922047383,-4.5038154673,-3.7686496428
383680000,48.4922050618,-4.5038154922,-3.7686496428
383700000,48.4922053852,-4.5038155172,-3.7686496428
383720000,48.4922057087,-4.5038155421,-3.7686496428
383740000,48.4922060321,-4.5038155671,-3.7686496428
383760000,48.4922063556,-4.503815592,-3.7686496428
383780000,48.4922066791,-4.503815617,-3.7686496428
383800000,48.4922070025,-4.503815642,-3.7686496428
383820000,48.492207326,-4.5038156669,-3.7686496428
383840000,48.4922076494,-4.5038156919,-3.7686496428
383860000,48.4922079729,-4.5038157168,-3.7686496428
383880000,48.4922082963,-4.5038157418,-3.7686496428
383900000,48.4922086198,-4.5038157667,-3.7686496428
383920000,48.4922089433,-4.5038157917,-3.7686496428
383940000,48.4922092667,-4.5038158166,-3.7686496428
383960000,48.4922095902,-4.5038158416,-3.7686496428
383980000,48.4922099136,-4.5038158666,-3.7686496428
384000000,48.4922102371,-4.5038158915,-3.7686496428
384020000,48.4922105605,-4.5038159165,-3.7686496428
384040000,48.492210884,-4.5038159414,-3.7686496428
384060000,48.4922112074,-4.5038159664,-3.7686496428
384080000,48.4922115309,-4.5038159913,-3.7686496428
384100000,48.4922118544,-4.5038160163,-3.7686496428
384120000,48.4922121778,-4.5038160412,-3.7686496428
384140000,48.4922125013,-4.5038160662,-3.7686496428
384160000,48.4922128247,-4.5038160911,-3.7686496428
384180000,48.4922131482,-4.5038161161,-3.7686496428
384200000,48.4922134716,-4.5038161411,-3.7686496428
384220000,48.4922137951,-4.503816166,-3.7686496428
384240000,48.4922141186,-4.503816191,-3.7686496428
384260000,48.492214442,-4.5038162159,-3.7686496428
384280000,48.4922147655,-4.5038162409,-3.7686496428
384300000,48.4922150889,-4.5038162658,-3.7686496428
384320000,48.4922154124,-4.5038162908,-3.7686496428
384340000,48.4922157358,-4.5038163157,-3.7686496428
384360000,48.4922160593,-4.5038163407,-3.7686496428
384380000,48.4922163827,-4.5038163656,-3.7686496428
384400000,48.4922167062,-4.5038163906,-3.7686496428
384420000,48.4922170297,-4.5038164156,-3.7686496428
384440000,48.4922173531,-4.5038164405,-3.7686496428
384460000,48.4922176766,-4.5038164655,-3.7686496428
384480000,48.492218,-4.5038164904,-3.7686496428
384500000,48.4922183235,-4.5038165154,-3.7686496428
384520000,48.4922186469,-4.5038165403,-3.7686496428
384540000,48.4922189704,-4.5038165653,-3.7686496428
384560000,48.4922192939,-4.5038165902,-3.7686496428
384580000,48.4922196173,-4.5038166152,-3.7686496428
384600000,48.4922199408,-4.5038166402,-3.7686496428
384620000,48.4922202642,-4.5038166651,-3.7686496428
384640000,48.4922205877,-4.5038166901,-3.7686496428
384660000,48.4922209111,-4.503816715,-3.7686496428
384680000,48.4922212346,-4.50381674,-3.7686496428
384700000,48.492221558,-4.5038167649,-3.7686496428
384720000,48.4922218815,-4.5038167899,-3.7686496428
384740000,48.492222205,-4.5038168148,-3.7686496428
384760000,48.4922225284,-4.5038168398,-3.7686496428
384780000,48.4922228519,-4.5038168647,-3.7686496428
384800000,48.4922231753,-4.5038168897,-3.7686496428
384820000,48.4922234988,-4.5038169147,-3.7686496428
384840000,48.4922238222,-4.5038169396,-3.7686496428
384860000,48.4922241457,-4.5038169646,-3.7686496428
384880000,48.4922244692,-4.5038169895,-3.7686496428
384900000,48.4922247926,-4.5038170145,-3.7686496428
384920000,48.4922251161,-4.5038170394,-3.7686496428
384940000,48.4922254395,-4.5038170644,-3.7686496428
384960000,48.492225763,-4.5038170893,-3.7686496428
384980000,48.4922260864,-4.5038171143,-3.7686496428
385000000,48.4922264099,-4.5038171393,-3.7686496428
385020000,48.4922267333,-4.5038171642,-3.7686496428
385040000,48.4922270568,-4.5038171892,-3.7686496428
385060000,48.4922273803,-4.5038172141,-3.7686496428
385080000,48.4922277037,-4.5038172391,-3.7686496428
385100000,48.4922280272,-4.503817264,-3.7686496428
385120000,48.4922283506,-4.503817289,-3.7686496428
385140000,48.4922286741,-4.5038173139,-3.7686496428
385160000,48.4922289975,-4.5038173389,-3.7686496428
385180000,48.492229321,-4.5038173638,-3.7686496428
385200000,48.4922296445,-4.5038173888,-3.7686496428
385220000,48.4922299679,-4.5038174138,-3.7686496428
385240000,48.4922302914,-4.5038174387,-3.7686496428
385260000,48.4922306148,-4.5038174637,-3.7686496428
385280000,48.4922309383,-4.5038174886,-3.7686496428
385300000,48.4922312617,-4.5038175136,-3.7686496428
385320000,48.4922315852,-4.5038175385,-3.7686496428
385340000,48.4922319086,-4.5038175635,-3.7686496428
385360000,48.4922322321,-4.5038175884,-3.7686496428
385380000,48.4922325556,-4.5038176134,-3.7686496428
385400000,48.492232879,-4.5038176383,-3.7686496428
385420000,48.4922332025,-4.5038176633,-3.7686496428
385440000,48.4922335259,-4.5038176883,-3.7686496428
385460000,48.4922338494,-4.5038177132,-3.7686496428
385480000,48.4922341728,-4.5038177382,-3.7686496428
385500000,48.4922344963,-4.5038177631,-3.7686496428
385520000,48.4922348198,-4.5038177881,-3.7686496428
385540000,48.4922351432,-4.503817813,-3.7686496428
385560000,48.4922354667,-4.503817838,-3.7686496428
385580000,48.4922357901,-4.5038178629,-3.7686496428
385600000,48.4922361136,-4.5038178879,-3.7686496428
385620000,48.492236437,-4.5038179129,-3.7686496428
385640000,48.4922367605,-4.5038179378,-3.7686496428
385660000,48.4922370839,-4.5038179628,-3.7686496428
385680000,48.4922374074,-4.5038179877,-3.7686496428
385700000,48.4922377309,-4.5038180127,-3.7686496428
385720000,48.4922380543,-4.5038180376,-3.7686496428
385740000,48.4922383778,-4.5038180626,-3.7686496428
385760000,48.4922387012,-4.5038180875,-3.7686496428
385780000,48.4922390247,-4.5038181125,-3.7686496428
385800000,48.4922393481,-4.5038181374,-3.7686496428
385820000,48.4922396716,-4.5038181624,-3.7686496428
385840000,48.4922399951,-4.5038181874,-3.7686496428
385860000,48.4922403185,-4.5038182123,-3.7686496428
385880000,48.492240642,-4.5038182373,-3.7686496428
