timestamp,latitude,longitude,heading
217500000,48.4922034818,-4.5040189375,-18.7686496428
217520000,48.4922037873,-4.5040190465,-18.7686496428
217540000,48.4922040929,-4.5040191555,-18.7686496428
217560000,48.4922043985,-4.5040192645,-18.7686496428
217580000,48.4922047041,-4.5040193735,-18.7686496428
217600000,48.4922050096,-4.5040194825,-18.7686496428
217620000,48.4922053152,-4.5040195915,-18.7686496428
217640000,48.4922056208,-4.5040197005,-18.7686496428
217660000,48.4922059264,-4.5040198095,-18.7686496428
217680000,48.4922062319,-4.5040199185,-18.7686496428
217700000,48.4922065375,-4.5040200275,-18.7686496428
217720000,48.4922068431,-4.5040201365,-18.7686496428
217740000,48.4922071487,-4.5040202455,-18.7686496428
217760000,48.4922074542,-4.5040203545,-18.7686496428
217780000,48.4922077598,-4.5040204635,-18.7686496428
217800000,48.4922080654,-4.5040205725,-18.7686496428
217820000,48.492208371,-4.5040206815,-18.7686496428
217840000,48.4922086765,-4.5040207905,-18.7686496428
217860000,48.4922089821,-4.5040208995,-18.7686496428
217880000,48.4922092877,-4.5040210085,-18.7686496428
217900000,48.4922095932,-4.5040211175,-18.7686496428
217920000,48.4922098988,-4.5040212265,-18.7686496428
217940000,48.4922102044,-4.5040213355,-18.7686496428
217960000,48.49221051,-4.5040214445,-18.7686496428
217980000,48.4922108155,-4.5040215535,-18.7686496428
218000000,48.4922111211,-4.5040216625,-18.7686496428
218020000,48.4922114267,-4.5040217715,-18.7686496428
218040000,48.4922117323,-4.5040218805,-18.7686496428
218060000,48.4922120378,-4.5040219895,-18.7686496428
218080000,48.4922123434,-4.5040220985,-18.7686496428
218100000,48.492212649,-4.5040222075,-18.7686496428
218120000,48.4922129546,-4.5040223165,-18.7686496428
218140000,48.4922132601,-4.5040224255,-18.7686496428
218160000,48.4922135657,-4.5040225345,-18.7686496428
218180000,48.4922138713,-4.5040226435,-18.7686496428
218200000,48.4922141768,-4.5040227525,-18.7686496428
218220000,48.4922144824,-4.5040228615,-18.7686496428
218240000,48.492214788,-4.5040229705,-18.7686496428
218260000,48.4922150936,-4.5040230795,-18.7686496428
218280000,48.4922153991,-4.5040231885,-18.7686496428
218300000,48.4922157047,-4.5040232975,-18.7686496428
218320000,48.4922160103,-4.5040234065,-18.7686496428
218340000,48.4922163159,-4.5040235155,-18.7686496428
218360000,48.4922166214,-4.5040236245,-18.7686496428
218380000,48.492216927,-4.5040237335,-18.7686496428
218400000,48.4922172326,-4.5040238424,-18.7686496428
218420000,48.4922175382,-4.5040239514,-18.7686496428
218440000,48.4922178437,-4.5040240604,-18.7686496428
218460000,48.4922181493,-4.5040241694,-18.7686496428
218480000,48.4922184549,-4.5040242784,-18.7686496428
218500000,48.4922187604,-4.5040243874,-18.7686496428
218520000,48.492219066,-4.5040244964,-18.7686496428
218540000,48.4922193716,-4.5040246054,-18.7686496428
218560000,48.4922196772,-4.5040247144,-18.7686496428
218580000,48.4922199827,-4.5040248234,-18.7686496428
218600000,48.4922202883,-4.5040249324,-18.7686496428
218620000,48.4922205939,-4.5040250414,-18.7686496428
218640000,48.4922208995,-4.5040251504,-18.7686496428
218660000,48.492221205,-4.5040252594,-18.7686496428
218680000,48.4922215106,-4.5040253684,-18.7686496428
218700000,48.4922218162,-4.5040254774,-18.7686496428
218720000,48.4922221218,-4.5040255864,-18.7686496428
218740000,48.4922224273,-4.5040256954,-18.7686496428
218760000,48.4922227329,-4.5040258044,-18.7686496428
218780000,48.4922230385,-4.5040259134,-18.7686496428
218800000,48.492223344,-4.5040260224,-18.7686496428
218820000,48.4922236496,-4.5040261314,-18.7686496428
218840000,48.4922239552,-4.5040262404,-18.7686496428
218860000,48.4922242608,-4.5040263494,-18.7686496428
218880000,48.4922245663,-4.5040264584,-18.7686496428
218900000,48.4922248719,-4.5040265674,-18.7686496428
218920000,48.4922251775,-4.5040266764,-18.7686496428
218940000,48.4922254831,-4.5040267854,-18.7686496428
218960000,48.4922257886,-4.5040268944,-18.7686496428
218980000,48.4922260942,-4.5040270034,-18.7686496428
219000000,48.4922263998,-4.5040271124,-18.7686496428
219020000,48.4922267054,-4.5040272214,-18.7686496428
219040000,48.4922270109,-4.5040273304,-18.7686496428
219060000,48.4922273165,-4.5040274394,-18.7686496428
219080000,48.4922276221,-4.5040275484,-18.7686496428
219100000,48.4922279276,-4.5040276574,-18.7686496428
219120000,48.4922282332,-4.5040277664,-18.7686496428
219140000,48.4922285388,-4.5040278754,-18.7686496428
219160000,48.4922288444,-4.5040279844,-18.7686496428
219180000,48.4922291499,-4.5040280934,-18.7686496428
219200000,48.4922294555,-4.5040282024,-18.7686496428
219220000,48.4922297611,-4.5040283114,-18.7686496428
219240000,48.4922300667,-4.5040284204,-18.7686496428
219260000,48.4922303722,-4.5040285294,-18.7686496428
219280000,48.4922306778,-4.5040286384,-18.7686496428
219300000,48.4922309834,-4.5040287474,-18.7686496428
219320000,48.492231289,-4.5040288564,-18.7686496428
219340000,48.4922315945,-4.5040289654,-18.7686496428
219360000,48.4922319001,-4.5040290744,-18.7686496428
219380000,48.4922322057,-4.5040291834,-18.7686496428
219400000,48.4922325113,-4.5040292924,-18.7686496428
219420000,48.4922328168,-4.5040294014,-18.7686496428
219440000,48.4922331224,-4.5040295104,-18.7686496428
219460000,48.492233428,-4.5040296194,-18.7686496428
219480000,48.4922337335,-4.5040297284,-18.7686496428
219500000,48.4922340391,-4.5040298374,-18.7686496428
219520000,48.4922343447,-4.5040299464,-18.7686496428
219540000,48.4922346503,-4.5040300554,-18.7686496428
219560000,48.4922349558,-4.5040301644,-18.7686496428
219580000,48.4922352614,-4.5040302734,-18.7686496428
219600000,48.492235567,-4.5040303824,-18.7686496428
219620000,48.4922358726,-4.5040304914,-18.7686496428
219640000,48.4922361781,-4.5040306004,-18.7686496428
219660000,48.4922364837,-4.5040307094,-18.7686496428
219680000,48.4922367893,-4.5040308184,-18.7686496428
219700000,48.4922370949,-4.5040309274,-18.7686496428
219720000,48.4922374004,-4.5040310363,-18.7686496428
219740000,48.492237706,-4.5040311453,-18.7686496428
219760000,48.4922380116,-4.5040312543,-18.7686496428
219780000,48.4922383171,-4.5040313633,-18.7686496428
219800000,48.4922386227,-4.5040314723,-18.7686496428
219820000,48.4922389283,-4.5040315813,-18.7686496428
219840000,48.4922392339,-4.5040316903,-18.7686496428
219860000,48.4922395394,-4.5040317993,-18.7686496428
219880000,48.492239845,-4.5040319083,-18.7686496428
219900000,48.4922401506,-4.5040320173,-18.7686496428
219920000,48.4922404562,-4.5040321263,-18.7686496428
219940000,48.4922407617,-4.5040322353,-18.7686496428
219960000,48.4922410673,-4.5040323443,-18.7686496428
219980000,48.4922413729,-4.5040324533,-18.7686496428
220000000,48.4922416785,-4.5040325623,-18.7686496428
220020000,48.492241984,-4.5040326713,-18.7686496428
220040000,48.4922422896,-4.5040327803,-18.7686496428
220060000,48.4922425952,-4.5040328893,-18.7686496428
220080000,48.4922429007,-4.5040329983,-18.7686496428
220100000,48.4922432063,-4.5040331073,-18.7686496428
220120000,48.4922435119,-4.5040332163,-18.7686496428
220140000,48.4922438175,-4.5040333253,-18.7686496428
220160000,48.492244123,-4.5040334343,-18.7686496428
220180000,48.4922444286,-4.5040335433,-18.7686496428
220200000,48.4922447342,-4.5040336523,-18.7686496428
220220000,48.4922450398,-4.5040337613,-18.7686496428
220240000,48.4922453453,-4.5040338703,-18.7686496428
220260000,48.4922456509,-4.5040339793,-18.7686496428
220280000,48.4922459565,-4.5040340883,-18.7686496428
220300000,48.4922462621,-4.5040341973,-18.7686496428
220320000,48.4922465676,-4.5040343063,-18.7686496428
220340000,48.4922468732,-4.5040344153,-18.7686496428
220360000,48.4922471788,-4.5040345243,-18.7686496428
220380000,48.4922474843,-4.5040346333,-18.7686496428
220400000,48.4922477899,-4.5040347423,-18.7686496428
220420000,48.4922480955,-4.5040348513,-18.7686496428
220440000,48.4922484011,-4.5040349603,-18.7686496428
220460000,48.4922487066,-4.5040350693,-18.7686496428
220480000,48.4922490122,-4.5040351783,-18.7686496428
220500000,48.4922493178,-4.5040352873,-18.7686496428
220520000,48.4922496234,-4.5040353963,-18.7686496428
220540000,48.4922499289,-4.5040355053,-18.7686496428
220560000,48.4922502345,-4.5040356143,-18.7686496428
220580000,48.4922505401,-4.5040357233,-18.7686496428
220600000,48.4922508457,-4.5040358323,-18.7686496428
220620000,48.4922511512,-4.5040359413,-18.7686496428
220640000,48.4922514568,-4.5040360503,-18.7686496428
220660000,48.4922517624,-4.5040361593,-18.7686496428
220680000,48.492252068,-4.5040362683,-18.7686496428
220700000,48.4922523735,-4.5040363773,-18.7686496428
220720000,48.4922526791,-4.5040364863,-18.7686496428
220740000,48.4922529847,-4.5040365953,-18.7686496428
220760000,48.4922532902,-4.5040367043,-18.7686496428
220780000,48.4922535958,-4.5040368133,-18.7686496428
220800000,48.4922539014,-4.5040369223,-18.7686496428
220820000,48.492254207,-4.5040370313,-18.7686496428
220840000,48.4922545125,-4.5040371403,-18.7686496428
220860000,48.4922548181,-4.5040372493,-18.7686496428
220880000,48.4922551237,-4.5040373583,-18.7686496428
220900000,48.4922554293,-4.5040374673,-18.7686496428
220920000,48.4922557348,-4.5040375763,-18.7686496428
220940000,48.4922560404,-4.5040376853,-18.7686496428
220960000,48.492256346,-4.5040377943,-18.7686496428
220980000,48.4922566516,-4.5040379033,-18.7686496428
221000000,48.4922569571,-4.5040380123,-18.7686496428
221020000,48.4922572627,-4.5040381213,-18.7686496428
221040000,48.4922575683,-4.5040382303,-18.7686496428
221060000,48.4922578738,-4.5040383392,-18.7686496428
221080000,48.4922581794,-4.5040384482,-18.7686496428
221100000,48.492258485,-4.5040385572,-18.7686496428
221120000,48.4922587906,-4.5040386662,-18.7686496428
221140000,48.4922590961,-4.5040387752,-18.7686496428
221160000,48.4922594017,-4.5040388842,-18.7686496428
221180000,48.4922597073,-4.5040389932,-18.7686496428
221200000,48.4922600129,-4.5040391022,-18.7686496428
221220000,48.4922603184,-4.5040392112,-18.7686496428
221240000,48.492260624,-4.5040393202,-18.7686496428
221260000,48.4922609296,-4.5040394292,-18.7686496428
221280000,48.4922612352,-4.5040395382,-18.7686496428
221300000,48.4922615407,-4.5040396472,-18.7686496428
221320000,48.4922618463,-4.5040397562,-18.7686496428
221340000,48.4922621519,-4.5040398652,-18.7686496428
221360000,48.4922624574,-4.5040399742,-18.7686496428
221380000,48.492262763,-4.5040400832,-18.7686496428
221400000,48.4922630686,-4.5040401922,-18.7686496428
221420000,48.4922633742,-4.5040403012,-18.7686496428
221440000,48.4922636797,-4.5040404102,-18.7686496428
221460000,48.4922639853,-4.5040405192,-18.7686496428
221480000,48.4922642909,-4.5040406282,-18.7686496428
221500000,48.4922645965,-4.5040407372,-18.7686496428
221520000,48.492264902,-4.5040408462,-18.7686496428
221540000,48.4922652076,-4.5040409552,-18.7686496428
221560000,48.4922655132,-4.5040410642,-18.7686496428
221580000,48.4922658188,-4.5040411732,-18.7686496428
221600000,48.4922661243,-4.5040412822,-18.7686496428
221620000,48.4922664299,-4.5040413912,-18.7686496428
221640000,48.4922667355,-4.5040415002,-18.7686496428
221660000,48.492267041,-4.5040416092,-18.7686496428
221680000,48.4922673466,-4.5040417182,-18.7686496428
221700000,48.4922676522,-4.5040418272,-18.7686496428
221720000,48.4922679578,-4.5040419362,-18.7686496428
221740000,48.4922682633,-4.5040420452,-18.7686496428
221760000,48.4922685689,-4.5040421542,-18.7686496428
221780000,48.4922688745,-4.5040422632,-18.7686496428
221800000,48.4922691801,-4.5040423722,-18.7686496428
221820000,48.4922694856,-4.5040424812,-18.7686496428
221840000,48.4922697912,-4.5040425902,-18.7686496428
221860000,48.4922700968,-4.5040426992,-18.7686496428
221880000,48.4922704024,-4.5040428082,-18.7686496428
221900000,48.4922707079,-4.5040429172,-18.7686496428
221920000,48.4922710135,-4.5040430262,-18.7686496428
221940000,48.4922713191,-4.5040431352,-18.7686496428
221960000,48.4922716246,-4.5040432442,-18.7686496428
221980000,48.4922719302,-4.5040433532,-18.7686496428
222000000,48.4922722358,-4.5040434622,-18.7686496428
222020000,48.4922725414,-4.5040435712,-18.7686496428
222040000,48.4922728469,-4.5040436802,-18.7686496428
222060000,48.4922731525,-4.5040437892,-18.7686496428
222080000,48.4922734581,-4.5040438982,-18.7686496428
222100000,48.4922737637,-4.5040440072,-18.7686496428
222120000,48.4922740692,-4.5040441162,-18.7686496428
222140000,48.4922743748,-4.5040442252,-18.7686496428
222160000,48.4922746804,-4.5040443342,-18.7686496428
222180000,48.492274986,-4.5040444432,-18.7686496428
222200000,48.4922752915,-4.5040445522,-18.7686496428
222220000,48.4922755971,-4.5040446612,-18.7686496428
222240000,48.4922759027,-4.5040447702,-18.7686496428
222260000,48.4922762083,-4.5040448792,-18.7686496428
222280000,48.4922765138,-4.5040449882,-18.7686496428
222300000,48.4922768194,-4.5040450972,-18.7686496428
222320000,48.492277125,-4.5040452062,-18.7686496428
222340000,48.4922774305,-4.5040453152,-18.7686496428
222360000,48.4922777361,-4.5040454242,-18.7686496428
222380000,48.4922780417,-4.5040455332,-18.7686496428
222400000,48.4922783473,-4.5040456421,-18.7686496428
222420000,48.4922786528,-4.5040457511,-18.7686496428
222440000,48.4922789584,-4.5040458601,-18.7686496428
222460000,48.492279264,-4.5040459691,-18.7686496428
222480000,48.4922795696,-4.5040460781,-18.7686496428
222500000,48.4922798751,-4.5040461871,-18.7686496428
222520000,48.4922801807,-4.5040462961,-18.7686496428
222540000,48.4922804863,-4.5040464051,-18.7686496428
222560000,48.4922807919,-4.5040465141,-18.7686496428
222580000,48.4922810974,-4.5040466231,-18.7686496428
222600000,48.492281403,-4.5040467321,-18.7686496428
222620000,48.4922817086,-4.5040468411,-18.7686496428
222640000,48.4922820141,-4.5040469501,-18.7686496428
222660000,48.4922823197,-4.5040470591,-18.7686496428
222680000,48.4922826253,-4.5040471681,-18.7686496428
222700000,48.4922829309,-4.5040472771,-18.7686496428
222720000,48.4922832364,-4.5040473861,-18.7686496428
222740000,48.492283542,-4.5040474951,-18.7686496428
222760000,48.4922838476,-4.5040476041,-18.7686496428
222780000,48.4922841532,-4.5040477131,-18.7686496428
222800000,48.4922844587,-4.5040478221,-18.7686496428
222820000,48.4922847643,-4.5040479311,-18.7686496428
222840000,48.4922850699,-4.5040480401,-18.7686496428
222860000,48.4922853755,-4.5040481491,-18.7686496428
222880000,48.492285681,-4.5040482581,-18.7686496428
222900000,48.4922859866,-4.5040483671,-18.7686496428
222920000,48.4922862922,-4.5040484761,-18.7686496428
222940000,48.4922865977,-4.5040485851,-18.7686496428
222960000,48.4922869033,-4.5040486941,-18.7686496428
222980000,48.4922872089,-4.5040488031,-18.7686496428
223000000,48.4922875145,-4.5040489121,-18.7686496428
223020000,48.49228782,-4.5040490211,-18.7686496428
223040000,48.4922881256,-4.5040491301,-18.7686496428
223060000,48.4922884312,-4.5040492391,-18.7686496428
223080000,48.4922887368,-4.5040493481,-18.7686496428
223100000,48.4922890423,-4.5040494571,-18.7686496428
223120000,48.4922893479,-4.5040495661,-18.7686496428
223140000,48.4922896535,-4.5040496751,-18.7686496428
223160000,48.4922899591,-4.5040497841,-18.7686496428
223180000,48.4922902646,-4.5040498931,-18.7686496428
223200000,48.4922905702,-4.5040500021,-18.7686496428
223220000,48.4922908758,-4.5040501111,-18.7686496428
223240000,48.4922911813,-4.5040502201,-18.7686496428
223260000,48.4922914869,-4.5040503291,-18.7686496428
223280000,48.4922917925,-4.5040504381,-18.7686496428
223300000,48.4922920981,-4.5040505471,-18.7686496428
223320000,48.4922924036,-4.5040506561,-18.7686496428
223340000,48.4922927092,-4.5040507651,-18.7686496428
223360000,48.4922930148,-4.5040508741,-18.7686496428
223380000,48.4922933204,-4.5040509831,-18.7686496428
223400000,48.4922936259,-4.5040510921,-18.7686496428
223420000,48.4922939315,-4.5040512011,-18.7686496428
223440000,48.4922942371,-4.5040513101,-18.7686496428
223460000,48.4922945427,-4.5040514191,-18.7686496428
223480000,48.4922948482,-4.5040515281,-18.7686496428
223500000,48.4922951538,-4.5040516371,-18.7686496428
223520000,48.4922954594,-4.5040517461,-18.7686496428
223540000,48.492295765,-4.5040518551,-18.7686496428
223560000,48.4922960705,-4.5040519641,-18.7686496428
223580000,48.4922963761,-4.5040520731,-18.7686496428
223600000,48.4922966817,-4.5040521821,-18.7686496428
223620000,48.4922969872,-4.5040522911,-18.7686496428
223640000,48.4922972928,-4.5040524001,-18.7686496428
223660000,48.4922975984,-4.5040525091,-18.7686496428
223680000,48.492297904,-4.5040526181,-18.7686496428
223700000,48.4922982095,-4.5040527271,-18.7686496428
223720000,48.4922985151,-4.5040528361,-18.7686496428
223740000,48.4922988207,-4.504052945,-18.7686496428
223760000,48.4922991263,-4.504053054,-18.7686496428
223780000,48.4922994318,-4.504053163,-18.7686496428
223800000,48.4922997374,-4.504053272,-18.7686496428
223820000,48.492300043,-4.504053381,-18.7686496428
223840000,48.4923003486,-4.50405349,-18.7686496428
223860000,48.4923006541,-4.504053599,-18.7686496428
223880000,48.4923009597,-4.504053708,-18.7686496428
223900000,48.4923012653,-4.504053817,-18.7686496428
223920000,48.4923015708,-4.504053926,-18.7686496428
223940000,48.4923018764,-4.504054035,-18.7686496428
223960000,48.492302182,-4.504054144,-18.7686496428
223980000,48.4923024876,-4.504054253,-18.7686496428
224000000,48.4923027931,-4.504054362,-18.7686496428
224020000,48.4923030987,-4.504054471,-18.7686496428
224040000,48.4923034043,-4.50405458,-18.7686496428
224060000,48.4923037099,-4.504054689,-18.7686496428
224080000,48.4923040154,-4.504054798,-18.7686496428
224100000,48.492304321,-4.504054907,-18.7686496428
